timestamp,open,high,low,close,volume,btc_correlation,btc_trend_strength,rsi,macd_hist,bb_position,bb_width,atr,sma_20,sma_50,sma_20_50_ratio,volume_ratio,price_change_1h,price_change_4h,volatility,hour_sin,hour_cos,day_of_week,orderbook_imbalance,future_change,label
2026-01-09 14:00:00,3098.9,3099.8,3078.6,3082.1,4782.3532,0.677382509735712,-0.07131832494351864,37.6584264916422,0.467994287743025,-0.06370544931559477,0.006845830936236742,10.512287801144817,3094.04,3106.262,-0.39346326871333437,1.4890370187942958,-0.5453372055501782,-0.3813956495038684,0.1755918585653435,-0.4999999999999997,-0.8660254037844388,0.6666666666666666,0.0,0.42827941987606744,1
2026-01-09 14:15:00,3082.4,3096.6,3081.4,3095.3,3480.9347,0.6192077832004373,-0.03815292694820054,48.688122582410884,0.7754969624250982,0.5719164158192462,0.006651791654810665,10.847124386777317,3093.82,3106.032,-0.39317045027223996,1.0850773708890071,0.4282794198760653,-0.1226162434254996,0.17061485601041065,-0.4999999999999997,-0.8660254037844388,0.6666666666666666,0.0,-0.720447129518954,-1
2026-01-09 14:30:00,3095.7,3097.8,3071.4,3073.0,39064.416,0.7004861175392187,-0.03584584591591401,36.83232995865347,-0.45545715103845374,-0.2209693287579578,0.00881059367050275,11.958044073436087,3092.645,3105.0040000000004,-0.3980349139646955,7.69879727153502,-0.720447129518953,-0.749305600413408,0.22598695937385752,-0.4999999999999997,-0.8660254037844388,0.6666666666666666,0.0,0.18874064432151585,1
2026-01-09 14:45:00,3073.0,3081.1,3062.5,3078.8,9646.6539,0.7226458051012831,-0.022664405385504953,40.865584992650895,-0.7918430935144061,0.05886867359600297,0.009637423209981047,12.432469496762074,3091.945,3104.184,-0.3942743084817124,1.7913182149274094,0.1887406443215056,-0.6518231687641096,0.2471946895830893,-0.4999999999999997,-0.8660254037844388,0.6666666666666666,0.0,-0.006496037417184385,0
2026-01-09 15:00:00,3079.3,3083.5,3060.1,3078.6,10165.0343,0.8202114301015704,-0.0119066357561021,40.76891833537814,-0.9309983424476433,0.10631695300382654,0.010292347802480655,13.215864532707647,3091.125,3103.414,-0.3959832623040338,1.7490353321951426,-0.0064960374171807445,-0.11355893708835385,0.26399315093690895,-0.7071067811865471,-0.7071067811865479,0.6666666666666666,0.0,1.695575911128444,1
2026-01-09 15:15:00,3078.6,3137.1,3075.9,3130.8,22902.744,0.9186273717139459,0.09028207436514968,64.42324219839439,2.406929052020594,1.3062104865669224,0.015193256292702689,16.643302780371375,3092.915,3103.8179999999998,-0.3512770400841747,3.3351133399490025,1.695575911128433,1.1469001389202926,0.38969880134986257,-0.7071067811865471,-0.7071067811865479,0.6666666666666666,0.0,-0.5909032835058132,-1
2026-01-09 15:30:00,3130.9,3144.2,3111.5,3112.3,32111.6951,0.9327656539424238,0.13683262319633815,55.902489982311664,3.2318501053163406,0.8743036491419689,0.01610584802469086,17.79020972463055,3093.65,3103.7480000000005,-0.32534857855729404,3.8331311077450567,-0.590903283505817,1.2788805727302455,0.41310628538265654,-0.7071067811865471,-0.7071067811865479,0.6666666666666666,0.0,0.012852231468677061,0
2026-01-09 15:45:00,3112.3,3127.4,3095.6,3112.7,18130.969,0.9423744972048652,0.18675684038368032,56.0378800892949,3.6372115502846336,0.8480405068097825,0.016959323309813232,18.790909030014095,3094.4350000000004,3103.8239999999996,-0.3024978220414254,1.968049383828448,0.012852231468674091,1.101078342211248,0.4349974645470381,-0.7071067811865471,-0.7071067811865479,0.6666666666666666,0.0,0.9798567160343111,1
2026-01-09 16:00:00,3112.7,3143.2,3111.6,3143.2,10050.6857,0.9648385728657469,0.2628657893428908,64.88968967775429,5.670973184257037,1.1892913037167558,0.021810825895836754,19.705844099298794,3096.645,3104.362,-0.2485856997347602,1.0434865333498793,0.9798567160343108,2.0983563957643003,0.5594358802556699,-0.8660254037844385,-0.5000000000000004,0.6666666666666666,0.0,-0.5344871468566978,-1
2026-01-09 16:15:00,3143.1,3145.3,3124.6,3126.4,10178.0072,0.970670503287344,0.299201124534042,57.96623781870021,5.587270570275724,0.8934878358624232,0.023346973063704767,19.776855235063188,3097.94,3104.4759999999997,-0.2105347247007061,1.0294558839150683,-0.5344871468566992,-0.14053915932030758,0.5988372237519074,-0.8660254037844385,-0.5000000000000004,0.6666666666666666,0.0,0.012794268167863707,0
2026-01-09 16:30:00,3126.6,3131.6,3120.6,3126.8,1431.3405,0.975613931743773,0.37533547562046976,58.08091951815804,5.265699514958978,0.8580595837414673,0.02470798458740788,19.149937003987244,3099.38,3104.656,-0.16993831200622367,0.14605290533681808,0.012794268167870548,0.4658933907399687,0.6337464327583532,-0.8660254037844385,-0.5000000000000004,0.6666666666666666,0.0,0.22706920813611065,1
2026-01-09 16:45:00,3126.9,3136.9,3125.0,3133.9,3267.9406,0.9806880174615644,0.4502000644088252,60.15875791563629,5.227471168223812,0.8958696310924182,0.026364195699858258,18.632084360845305,3101.5299999999997,3104.8720000000003,-0.10763728746308043,0.33235437985002547,0.2270692081361103,0.6810807337681135,0.6762273514547771,-0.8660254037844385,-0.5000000000000004,0.6666666666666666,0.0,-0.3446185264367141,-1
2026-01-09 17:00:00,3133.9,3135.4,3117.0,3123.1,2672.0134,0.9826325835399286,0.5525296376015513,55.640787544215854,4.214589888534736,0.7397516898783503,0.02680827654700227,18.615506906499217,3103.1549999999997,3105.0139999999997,-0.05987090557401098,0.27111378148954984,-0.344618526436713,-0.6394756935606982,0.6876177848484119,-0.9659258262890683,-0.25881904510252063,0.6666666666666666,0.0,-0.36822388011911245,-1
2026-01-09 17:15:00,3123.1,3123.1,3108.8,3111.6,3269.6025,0.9845585971732465,0.6326393404679768,51.22895721814827,2.589633675471557,0.5876825331017049,0.02643256666280904,18.307256413177825,3104.405,3104.888,-0.015556116677950538,0.3337880722734622,-0.3682238801191118,-0.473387922210855,0.6779810296522449,-0.9659258262890683,-0.25881904510252063,0.6666666666666666,0.0,-0.13497878904742955,0
2026-01-09 17:30:00,3111.5,3115.5,3105.1,3107.4,3273.5809,0.9828712704426912,0.7042243175187072,49.67964083254731,1.1261902887267041,0.5240796159239746,0.025876454757701187,17.742452383665132,3105.4649999999997,3104.6079999999997,0.027604129088110163,0.32994745859445423,-0.1349787890474241,-0.6204426250479789,0.6637170602528077,-0.9659258262890683,-0.25881904510252063,0.6666666666666666,0.0,0.23170496234793778,1
2026-01-09 17:45:00,3107.3,3120.5,3105.0,3114.6,5238.7753,0.9777380845973589,0.6398253559847833,52.34061652656082,0.5656506851016614,0.5976161508289377,0.025256561521721815,17.582277213403337,3106.94,3104.5139999999997,0.07814427636660959,0.5177648000648465,0.23170496234794502,-0.6158460703915347,0.6478171342348367,-0.9659258262890683,-0.25881904510252063,0.6666666666666666,0.0,-0.20548385025364707,-1
2026-01-09 18:00:00,3114.6,3118.8,3105.7,3108.2,2515.8942,0.972363946519496,0.6168489391783991,49.81874963763957,-0.2687913673979079,0.5070273191194373,0.024955945431953206,17.262114555303125,3107.6549999999997,3104.3379999999997,0.1068504782662183,0.24961194512199633,-0.20548385025365157,-0.477090070763031,0.6401064942250595,-1.0,-1.8369701987210297e-16,0.6666666666666666,0.0,-0.7013705681744974,-1
2026-01-09 18:15:00,3107.9,3107.9,3083.0,3086.4,24683.5188,0.9701651126208207,0.5476380105776628,42.336100492400575,-2.2133467301324785,0.24044125706015843,0.02556871780152498,17.82910637278146,3107.02,3103.67,0.10793673296451978,2.208926372193564,-0.7013705681744975,-0.8098727342846113,0.6558237738734735,-1.0,-1.8369701987210297e-16,0.6666666666666666,0.0,0.22032141005701553,1
2026-01-09 18:30:00,3086.3,3096.0,3075.0,3093.2,18162.8479,0.9658409827571214,0.43371178827759865,45.10576034140736,-2.921532953816603,0.3287216139902372,0.025688744019308905,18.05559877472564,3106.87,3103.1420000000003,0.12013630056244562,1.5646450080711911,0.22032141005701167,-0.4569736757417897,0.6589023814016977,-1.0,-1.8369701987210297e-16,0.6666666666666666,0.0,0.06789085736455334,0
2026-01-09 18:45:00,3093.2,3098.1,3086.3,3095.3,8349.1742,0.9629473311321296,0.36394821058795496,45.96886132717404,-3.1109469169027717,0.3579854667493422,0.02580495010344411,17.60877029081665,3106.6850000000004,3102.672,0.12934013005565514,0.7155059783150748,0.06789085736456091,-0.6196622359211368,0.6618830045692804,-1.0,-1.8369701987210297e-16,0.6666666666666666,0.0,-0.34568539398443676,-1
2026-01-09 19:00:00,3094.7,3094.8,3083.6,3084.6,3530.0021,0.9622822918205988,0.26116099032013107,42.317893188386776,-3.7750507039607295,0.22091678309102272,0.025615341126295727,17.186715270044054,3106.8100000000004,3101.8660000000004,0.15938792971714744,0.30414556582848334,-0.34568539398444065,-0.7592818994916595,0.6570196369213991,-0.9659258262890684,0.2588190451025203,0.6666666666666666,0.0,-0.30149776308110376,-1
2026-01-09 19:15:00,3085.1,3086.1,3072.0,3075.3,2291.3815,0.967617137354748,0.12168722493311804,39.38963034871788,-4.603918625004223,0.13548190416436046,0.026949346027635015,16.966235607898042,3105.8100000000004,3100.886,0.15879332552053427,0.1984427504222549,-0.30149776308110443,-0.35964230171072753,0.6912361406801392,-0.9659258262890684,0.2588190451025203,0.6666666666666666,0.0,-0.02276200695867957,0
2026-01-09 19:30:00,3075.3,3078.8,3069.6,3074.6,6802.858,0.9695929858849722,0.0124772382146927,39.16992605490013,-4.933281716501833,0.12395429536858077,0.026790379173843276,16.411504493048202,3105.8900000000003,3099.9840000000004,0.1905171123463889,0.6848237189731101,-0.022762006958676473,-0.6013190223716491,0.6871587269129039,-0.9659258262890684,0.2588190451025203,0.6666666666666666,0.0,0.18213751382293336,0
2026-01-09 19:45:00,3074.0,3088.7,3073.4,3080.2,5430.8297,0.9751029037896763,-0.07622068696234018,41.959037793081194,-4.519003871369939,0.18908234952454145,0.02667501197810864,16.33211131497331,3105.96,3099.1940000000004,0.21831482637098,0.5585581161296623,0.18213751382294419,-0.48783639711822424,0.6841996207787913,-0.9659258262890684,0.2588190451025203,0.6666666666666666,0.0,0.2434906824232193,1
2026-01-09 20:00:00,3080.3,3090.1,3078.0,3087.7,6318.2206,0.9734447146047974,-0.16095560509729126,45.55926157257846,-3.528790137905167,0.26838418334312536,0.02601130511973574,16.029817649618067,3106.415,3098.612,0.25182242888106554,0.6629402040231224,0.2434906824232197,0.10049925436037555,0.6671758990582654,-0.8660254037844386,0.5000000000000001,0.6666666666666666,0.0,-0.12306895099911674,0
2026-01-09 20:15:00,3087.1,3090.1,3082.3,3083.9,2546.8372,0.9771127441161379,-0.2685510500206617,44.06776276036913,-2.9425963621386515,0.24729789593785198,0.0257137569007186,15.441973531788186,3104.0699999999997,3098.0539999999996,0.19418641508508472,0.29917707348650496,-0.12306895099911674,0.2796475140636634,0.6595439482729383,-0.8660254037844386,0.5000000000000001,0.6666666666666666,0.0,-0.20104413242972444,-1
2026-01-09 20:30:00,3083.7,3091.8,3077.5,3077.7,3138.4439,0.9770449412236842,-0.3686758060585525,41.670750089883626,-2.7868193358814493,0.20174453614742788,0.02662949328521871,15.36040399380333,3102.34,3097.4179999999997,0.1589065473242668,0.44427788283474584,-0.20104413242972852,0.1008261237234187,0.6830320909407842,-0.8660254037844386,0.5000000000000001,0.6666666666666666,0.0,-0.1494622607791503,0
2026-01-09 20:45:00,3077.8,3081.6,3070.7,3073.1,22280.124,0.9800963849985526,-0.3909549232754089,39.93512775344337,-2.800525291694534,0.18225810427295294,0.027671916853423635,15.04180370853167,3100.3599999999997,3096.664,0.11935424702194108,3.063990321221993,-0.14946226077915403,-0.2305045126939742,0.7097696913078245,-0.8660254037844386,0.5000000000000001,0.6666666666666666,0.0,0.13016172594448602,0
2026-01-09 21:00:00,3073.1,3078.7,3065.7,3077.1,10934.8425,0.9810721686243289,-0.4331686802892205,42.189958942742365,-2.36452653592708,0.24554858688002482,0.025321996652048536,14.895960586493695,3097.055,3096.4640000000004,0.019086286809710806,1.4946861501732873,0.13016172594448872,-0.34329760015545663,0.6494955099143637,-0.7071067811865477,0.7071067811865474,0.6666666666666666,0.0,0.32498131357446947,1
2026-01-09 21:15:00,3077.4,3091.1,3076.6,3087.1,3368.5912,0.979972033856523,-0.4611456690962169,47.49644334292894,-1.281222137223616,0.3920552356400853,0.02391508421855719,14.867677687458432,3095.0899999999997,3096.548,-0.0470846891441723,0.4829285369914426,0.32498131357447946,0.10376471351210004,0.6134089674133245,-0.7071067811865477,0.7071067811865474,0.6666666666666666,0.0,-0.15872501700625477,0
2026-01-09 21:30:00,3087.1,3092.9,3081.7,3082.2,1120.1535,0.9804405691220787,-0.4757358212554801,45.30210901000734,-0.7969507350461811,0.3449657223769945,0.022231522854697577,14.60570070978285,3092.86,3096.3179999999998,-0.11168103534584528,0.16094664522231558,-0.15872501700625596,0.14621308119699972,0.5702265295701515,-0.7071067811865477,0.7071067811865474,0.6666666666666666,0.0,0.11679968853417573,0
2026-01-09 21:45:00,3082.3,3087.0,3079.3,3085.8,4366.2939,0.9803156786567401,-0.45110358680394236,47.231017106121435,-0.16926136263421032,0.41930486229538516,0.018665941227170066,14.112436373369777,3090.455,3096.04,-0.18039172620508692,0.6224491934794298,0.11679968853417488,0.41326347987376,0.4787712905092571,-0.7071067811865477,0.7071067811865474,0.6666666666666666,0.0,-0.2106422969732322,-1
2026-01-09 22:00:00,3085.7,3088.4,3074.8,3079.3,2759.8963,0.9781548393100195,-0.45593385692441646,44.200193478801104,-0.12875752273104712,0.32062667154584695,0.01618370179447189,14.07583377527193,3088.2650000000003,3095.6960000000004,-0.24004294995374487,0.39319840024753283,-0.21064229697322912,0.0714958889863837,0.41510319244324545,-0.5000000000000004,0.8660254037844384,0.6666666666666666,0.0,0.10716721332769549,0
2026-01-09 22:15:00,3079.4,3082.6,3077.0,3082.6,2710.8667,0.9767807591457331,-0.4429737775376977,46.09155873678813,0.16729309270455417,0.40700534382529063,0.01468347959056949,13.470417077038213,3086.8149999999996,3095.492,-0.28031085203904516,0.3877565397755315,0.10716721332768575,-0.14576787276083802,0.376623304830212,-0.5000000000000004,0.8660254037844384,0.6666666666666666,0.0,-0.01946408875624178,0
2026-01-09 22:30:00,3082.9,3088.1,3081.1,3082.0,2135.4669,0.9734220838692428,-0.43654085860251785,45.787670939527366,0.3587258301317089,0.41422571599913516,0.013394523034667281,13.008244428678342,3085.545,3095.232,-0.3129652316853804,0.30795927702022063,-0.019464088756238063,-0.006488871585230704,0.34356226675186435,-0.5000000000000004,0.8660254037844384,0.6666666666666666,0.0,0.1362751460090791,0
2026-01-09 22:45:00,3082.1,3086.9,3081.9,3086.2,355.143,0.9675923357927239,-0.37929830730834857,48.35455702577097,0.780058065580242,0.5655895229447501,0.010257739296801401,12.436226969487032,3084.1249999999995,3095.0559999999996,-0.35317616224068704,0.053085100289555216,0.13627514600906832,0.012962602890653763,0.2631054614962857,-0.5000000000000004,0.8660254037844384,0.6666666666666666,0.0,0.07776553690623068,0
2026-01-09 23:00:00,3086.1,3089.7,3083.7,3088.6,511.2819,0.9679822739207967,-0.3088781258627891,49.816780281188024,1.2067502155008185,0.735222064435318,0.007521816731036685,11.97649647166653,3083.145,3094.8759999999997,-0.3790458809981301,0.0775864059883384,0.077765536906238,0.30201669210534465,0.19293052835988897,-0.25881904510252157,0.9659258262890681,0.6666666666666666,0.0,0.055041118953580034,0
2026-01-09 23:15:00,3088.5,3091.4,3086.5,3090.3,274.4486,0.9695183587466172,-0.24569708791483932,50.877700512979914,1.5670111558860977,0.7916025474793101,0.007740990043392346,11.47103243797607,3083.3399999999997,3094.7419999999997,-0.36843135873685373,0.05111359881989319,0.05504111895358044,0.249789139038481,0.19855220520568162,-0.25881904510252157,0.9659258262890681,0.6666666666666666,0.0,0.006471863573109992,0
2026-01-09 23:30:00,3090.3,3092.9,3088.6,3090.5,1240.851,0.9644081363714727,-0.16931245697393119,51.00892260512977,1.7674507961983004,0.8160907826920804,0.007485331917624017,10.958815835263506,3083.205,3094.5719999999997,-0.3673205858516049,0.27432516591394734,0.006471863573120906,0.2757949383517255,0.1919947126413574,-0.25881904510252157,0.9659258262890681,0.6666666666666666,0.0,-0.07442161462547102,0
2026-01-09 23:45:00,3090.5,3091.7,3085.2,3088.2,827.2905,0.9424322313251631,-0.13286941721547324,49.37541357655054,1.6936376272951605,0.7569432374657357,0.006754048828261138,10.640328989887541,3082.85,3094.3259999999996,-0.37087236445028093,0.1994821241842204,-0.07442161462547503,0.06480461408853166,0.1732376971680507,-0.25881904510252157,0.9659258262890681,0.6666666666666666,0.0,-0.11657276083154942,0
2026-01-10 00:00:00,3088.2,3089.5,3084.1,3084.6,995.0989,0.8983408985821111,-0.08582725528114366,46.84662210527689,1.3649744133159287,0.5840468533766483,0.006754048828261138,10.266019776324152,3082.85,3094.058,-0.36224272460310125,0.24750958039856666,-0.11657276083154589,-0.12950851518487294,0.1732376971680507,0.0,1.0,0.8333333333333334,0.0,0.09401543149841442,0
2026-01-10 00:15:00,3084.6,3087.5,3081.9,3087.5,604.2397,0.8989872738889716,-0.04044746664647279,49.107794747397655,1.3055089591373599,0.7021804254374974,0.006480431734808655,9.93273264944385,3083.46,3093.99,-0.3403372344448319,0.1535127166462119,0.09401543149840652,-0.09060609002362607,0.16621956680198297,0.0,1.0,0.8333333333333334,0.0,-0.06477732793522267,0
2026-01-10 00:30:00,3087.5,3088.9,3084.7,3085.5,571.5306,0.8857665325451836,0.00971005553490038,47.60375019219639,1.1022066512427195,0.5816728230648757,0.005935380310894159,9.523251745912166,3084.005,3093.888,-0.31943625625748817,0.15768438332758825,-0.06477732793522817,-0.16178611875100612,0.15223929275924647,0.0,1.0,0.8333333333333334,0.0,-0.09074704261870627,0
2026-01-10 00:45:00,3085.4,3085.5,3081.1,3082.7,406.7838,0.8518690285676322,0.027075935122224934,45.50259026831262,0.7658413499771388,0.4206282307476985,0.005841673776502959,9.157305192632732,3084.13,3093.81,-0.3128828208584178,0.12058855123785779,-0.0907470426187107,-0.17809727349265003,0.1498357708658891,0.0,1.0,0.8333333333333334,0.0,0.15246374931067808,1
2026-01-10 01:00:00,3082.6,3087.4,3082.6,3087.4,1158.188,0.8561257502480816,0.05603896161238713,49.52957010603006,0.840594538516986,0.6827968911070085,0.005826879071863386,8.846069107444693,3084.115,3093.8340000000003,-0.31414096554632787,0.3717719266790692,0.15246374931068285,0.09077352006743311,0.14945629469874672,0.25881904510252074,0.9659258262890683,0.8333333333333334,0.0,0.05830148344884781,0
2026-01-10 01:15:00,3087.4,3089.2,3086.0,3089.2,1456.1879,0.849103882683508,0.0880386663467088,51.02223356372139,0.9821230360513629,0.7604554735677062,0.005999922920438241,8.442778456912917,3084.38,3093.9159999999997,-0.30821780552541256,0.47575617288962235,0.058301483448852665,0.055060728744926735,0.15389477576372929,0.25881904510252074,0.9659258262890683,0.8333333333333334,0.0,0.02265958824291962,0
2026-01-10 01:30:00,3089.3,3090.2,3088.0,3089.9,619.053,0.8470652691061579,0.10904041489841484,51.6214557858955,1.085647958644143,0.7722747023964144,0.0058454835071059036,7.996865709990553,3084.99,3093.836,-0.28592336503938665,0.2109341350511206,0.02265958824292369,0.14260249554367554,0.14993348839403656,0.25881904510252074,0.9659258262890683,0.8333333333333334,0.0,-0.02265445483673494,0
2026-01-10 01:45:00,3089.6,3091.0,3087.2,3089.2,419.2797,0.8486725914562385,0.10068065274930502,50.95015199102815,1.0681068885591327,0.7317283281562805,0.004761797436610833,7.697089587848384,3085.795,3093.638,-0.2535202890577293,0.2276498709901698,-0.022654454836734672,0.21085412138710513,0.12213752717443233,0.25881904510252074,0.9659258262890683,0.8333333333333334,0.0,0.07121584876344274,0
2026-01-10 02:00:00,3089.3,3091.4,3089.2,3091.4,307.1152,0.9235706310887103,0.10937149125873913,53.01805046386727,1.1582403249976128,0.872445213799212,0.004253816711744418,7.304440331573519,3086.5099999999998,3093.542,-0.22731225242780262,0.23436966492707126,0.07121584876343956,0.12955885210856888,0.10910809649969569,0.49999999999999994,0.8660254037844387,0.8333333333333334,0.0,-0.006469560716836153,0
2026-01-10 02:15:00,3091.2,3093.4,3089.7,3091.2,804.4125,0.9344419577564138,0.1250190510479701,52.80011974461221,1.155334855295171,0.8262112378041999,0.004454172136141407,7.046980307889716,3086.715,3093.3860000000004,-0.21565365589681917,0.6804489384129518,-0.006469560716837464,0.06474168069403596,0.11424710470354926,0.49999999999999994,0.8660254037844387,0.8333333333333334,0.0,-0.25556418219460525,-1
2026-01-10 02:30:00,3090.8,3090.8,3082.7,3083.3,960.2666,0.9353942364149331,0.1260098179428768,44.94184244583077,0.6002374579787595,0.2427876177419541,0.004370522217138451,7.150767428754736,3086.7699999999995,3093.41,-0.2146498524282392,0.8178156054805124,-0.25556418219460086,-0.21359914560341586,0.11210152955228156,0.49999999999999994,0.8660254037844387,0.8333333333333334,0.0,0.1297311322284565,1
2026-01-10 02:45:00,3083.3,3087.5,3083.2,3087.3,357.6583,0.9086007586096259,0.1203607288339033,49.07464001603369,0.48619811783927014,0.5337841026496413,0.004362989681835347,6.947141183843697,3086.8450000000003,3093.25,-0.20706376788166558,0.36729880835124135,0.12973113222845,-0.06150459665931196,0.11190832409834903,0.49999999999999994,0.8660254037844387,0.8333333333333334,0.0,-0.2558870210216076,-1
2026-01-10 03:00:00,3087.3,3087.5,3079.4,3079.4,4007.2279,0.8451584388285662,0.1084624645159956,42.31842129853946,-0.10595478941389347,-0.05500661677245913,0.004348531153041439,7.0294882421405696,3086.85,3093.3779999999997,-0.2110314355374565,3.8675343574136933,-0.25588702102160577,-0.3881736430096372,0.11153747065971029,0.7071067811865476,0.7071067811865476,0.8333333333333334,0.0,0.24030655322465708,1
2026-01-10 03:15:00,3079.5,3087.0,3079.5,3086.8,609.8507,0.8633192972155845,0.10230521620441559,49.352310567793836,0.00991336475771587,0.479760891819042,0.0041613754976484825,7.0702390819876655,3087.06,3093.538,-0.20940424846890293,0.6550007288130021,0.24030655322466732,-0.14233954451344788,0.10673702938712322,0.7071067811865476,0.7071067811865476,0.8333333333333334,0.0,-0.0712712193857805,0
2026-01-10 03:30:00,3086.9,3087.5,3083.7,3084.6,644.5647,0.8682548112534532,0.08952917149639103,47.49788952609267,-0.049190763735537324,0.2879031852120871,0.003955507923677879,6.836650576131417,3087.19,3093.658,-0.20907288394514945,0.7525358100893014,-0.07127121938578229,0.04216261797422849,0.10145663752987001,0.7071067811865476,0.7071067811865476,0.8333333333333334,0.0,0.03890293717176531,0
2026-01-10 03:45:00,3085.0,3088.4,3084.6,3085.8,333.5861,0.8862524865734609,0.07947826931653104,48.63169702054505,0.002226379535637424,0.3880928082572231,0.003965537164860478,6.6197469635506145,3087.17,3092.758,-0.18068015667568327,0.3899558660514989,0.038902937171769736,-0.04858614323195454,0.10171388213839967,0.7071067811865476,0.7071067811865476,0.8333333333333334,0.0,-0.11990407673861796,-1
2026-01-10 04:00:00,3085.9,3087.0,3080.5,3082.1,646.5599,0.8950276804329341,0.04830745469014184,45.37774857567368,-0.19249088389313251,0.13294350093909676,0.004187824525371121,6.611193609011285,3086.845,3092.1539999999995,-0.17169261298110028,0.7498870808316602,-0.11990407673861947,0.0876794180684426,0.1074154326340514,0.8660254037844386,0.5000000000000001,0.8333333333333334,0.0,-0.003244541059664159,0
2026-01-10 04:15:00,3082.0,3082.7,3079.9,3082.0,2700.9393,0.9102590860963419,0.02280901898042013,45.28954784413126,-0.3010907089169479,0.16376193421008717,0.0042687470003772736,6.338965494081888,3086.43,3091.54,-0.1652897908485773,2.746156929578703,-0.003244541059665984,-0.15550084229623007,0.10949105032288797,0.8660254037844386,0.5000000000000001,0.8333333333333334,0.0,0.05840363400389948,0
2026-01-10 04:30:00,3082.0,3084.1,3081.5,3083.8,532.5584,0.8882119991410988,-0.008608093373521019,47.27607349474417,-0.22808100175680224,0.32082971554379586,0.004150566875405199,6.07189653021889,3086.0950000000003,3090.3520000000003,-0.13775129823399013,0.5616996088104224,0.05840363400388959,-0.025935291447831688,0.10645979407618635,0.8660254037844386,0.5000000000000001,0.8333333333333334,0.0,-0.1459238601725144,-1
2026-01-10 04:45:00,3083.9,3084.7,3078.1,3079.3,1077.9193,0.908020596536865,-0.04131325379213838,43.066058071515265,-0.4466006869889696,0.044443974435437766,0.004517365873961563,6.10961820663182,3085.65,3089.41,-0.12170608627536383,1.1220716700947675,-0.14592386017251435,-0.21064229697322912,0.11586798987831988,0.8660254037844386,0.5000000000000001,0.8333333333333334,0.0,0.1461371090832332,1
2026-01-10 05:00:00,3079.4,3084.6,3079.2,3083.8,303.3458,0.9060990091351336,-0.053341436326706036,48.048320122582226,-0.2610133168608604,0.3707559536185228,0.004538653154232544,6.058931191872412,3085.6099999999997,3088.55,-0.0951902996551901,0.327564840406116,0.14613710908324418,0.05515719801434393,0.11641399709663983,0.9659258262890683,0.25881904510252074,0.8333333333333334,0.0,0.006485504896550299,0
2026-01-10 05:15:00,3083.9,3084.1,3082.8,3084.0,920.5118,0.9002767104197115,-0.06893880228210966,48.26501160145142,-0.10568932216730698,0.3971986018430567,0.004524144607372029,5.719007535310077,3085.435,3087.5519999999997,-0.0685656468295881,0.9773163846584103,0.006485504896547312,0.06489292667100077,0.11604186072166228,0.9659258262890683,0.25881904510252074,0.8333333333333334,0.0,0.0907911802853496,0
2026-01-10 05:30:00,3084.4,3087.1,3083.3,3086.8,360.7428,0.8928116005929455,-0.0733844928083197,51.32593575514858,0.1886906479098125,0.5927927783468998,0.00454049940654125,5.581935568502194,3085.5,3086.8260000000005,-0.04295674586130005,0.38733838922650154,0.09079118028534339,0.0972825734483429,0.11646135246917032,0.9659258262890683,0.25881904510252074,0.8333333333333334,0.0,-0.029156407930545903,0
2026-01-10 05:45:00,3086.7,3087.0,3085.3,3085.9,1201.4028,0.8902633438991016,-0.07643811620873874,50.295858961105694,0.31824090464428156,0.5174243471474509,0.004463819818119573,5.30465445646631,3085.6600000000003,3086.312,-0.02112553753474966,1.2371967134122,-0.02915640793054175,0.2143344266554159,0.11449456252498431,0.9659258262890683,0.25881904510252074,0.8333333333333334,0.0,0.01944327424738031,0
2026-01-10 06:00:00,3086.1,3087.0,3085.8,3086.5,349.3661,0.8768224422219902,-0.07915975888644129,51.00186065025521,0.4326890121394833,0.5645747362710828,0.004441594354837464,5.01146485243299,3085.6150000000002,3085.8940000000002,-0.00904114010397139,0.3754091970466721,0.01944327424738823,0.08755431610349973,0.11392449142017162,1.0,6.123233995736766e-17,0.8333333333333334,0.0,-0.016199578810950913,0
2026-01-10 06:15:00,3086.4,3086.5,3082.7,3086.0,362.5419,0.852848376083415,-0.08732933717621441,50.35991013618864,0.46048621017491165,0.5409351626102717,0.004314999657295026,4.92493164868779,3085.4550000000004,3085.322,0.004310733207102402,0.41388653631892974,-0.016199578810949244,0.06485084306095956,0.11067740594098888,1.0,6.123233995736766e-17,0.8333333333333334,0.0,0.016202203499675955,0
2026-01-10 06:30:00,3086.5,3086.8,3086.0,3086.5,247.0976,0.8301739418700294,-0.07983024484708111,51.023783804685486,0.4952832444122166,0.5955005720968614,0.004123585624892261,4.630293673781532,3085.2850000000003,3084.888,0.01286918682299465,0.28821176648620267,0.016202203499671164,-0.009718802643521318,0.1057677396027248,1.0,6.123233995736766e-17,0.8333333333333334,0.0,0.009719747286576442,0
2026-01-10 06:45:00,3086.4,3088.0,3086.3,3086.8,446.7058,0.7931749226416649,-0.0740975932262858,51.44338548354746,0.5187511388746169,0.6329644502719549,0.003985692769789327,4.420986982797124,3085.165,3084.8959999999997,0.008719904982212867,0.5202004020699794,0.00971974728658509,0.029164911371082347,0.10223086249665418,1.0,6.123233995736766e-17,0.8333333333333334,0.0,0.16198004405857197,1
